"Date_Sampled","Year","Irr_season","Depth_1","Field_ID","Soil_pH","Soluble_Salts","OM_pct","NO3_D1_ppm","Bicarb_P_ppm","SO4_ppm","ExchK_ppm","ExchCa_ppm","ExchMg_ppm","ExchNa_ppm","Zn_ppm","Fe_ppm","Mn_ppm","Cu_ppm","Boron_ppm","CEC_me_100g","treatment"
2006-05-11,2006,"Before","25-36","F2",-1.86936928053734,-1.88789276725988,2.78213716665474,-0.530916751078468,3.29671358301557,-0.549328886275024,2.87411099665286,-1.43556301485571,-0.437301620253364,1.25509617497749,1.26679174064044,1.85839995729396,-0.664846755289171,0.759061795013861,0.458538781991167,-1.42182899270444,"Sodium"
2006-05-11,2006,"Before","37-48","F2",-2.27961548011227,-1.88789276725988,2.78213716665474,-0.527218212324978,0.19304061469285,-0.266188185031286,-0.841935521140683,-1.41362081357559,-1.04899034369364,1.40961450233863,1.83577565711401,3.0862707052186,-0.715259597526543,0.0471189242940185,0.350245003252595,-1.5020006504,"Sodium"
2006-07-10,2006,"During","0-12","F2",-3.51035407883708,-1.3861715732983,6.49007580083146,-0.529067481701723,-0.0729884968776685,-0.549328886275024,1.8766186768557,-1.43725087649265,0.849793401985549,1.25509617497749,0.426863102036597,-0.148012025727827,-0.584186207709375,2.08505539172957,3.32058864865345,-1.10114236192222,"Sodium"
2006-07-10,2006,"During","13-24","F2",-1.66424618074987,-0.70200630880524,2.04054943981939,-0.499479171673801,0.991127949404406,-0.549328886275024,2.87411099665286,-1.40349364375399,0.760588796483843,2.31465041973958,0.0475404910542165,-0.450530905651289,-0.569062355038163,1.79137895755763,2.35367990991619,-1.10114236192222,"Sodium"
2006-07-10,2006,"During","25-36","F2",-3.51035407883708,-1.88789276725988,6.49007580083146,-0.519821134817997,2.05524439568648,-0.549328886275024,2.27975028796543,-1.43556301485571,0.713862574554377,1.0564297540846,0.616524407527787,-0.219192938650995,-0.609392628828061,2.23189360881553,3.45208823712172,-1.14122819077,"Sodium"
2006-07-10,2006,"During","37-48","F2",-2.48473857989974,-1.88789276725988,6.49007580083146,-0.521670404194743,3.11936084196856,-0.701789263867806,2.14537308426219,-1.45244163122504,0.212617648401929,1.18887403467986,1.07035681709599,0.852969562254217,-0.649722902617959,0.834705725027844,2.18350397189843,-1.30157150616111,"Sodium"
2006-12-26,2006,"After","0-12","F2",-2.48473857989974,-1.88789276725988,2.04054943981939,-0.519821134817997,-0.0729884968776685,-0.549328886275024,2.5950198812692,-1.43725087649265,0.709614736197153,0.725319052596446,0.677486970007099,0.505962611753775,-0.659805471065433,0.411989645537938,0.0717752864962644,-1.34165733500889,"Sodium"
2006-12-26,2006,"After","13-24","F2",-2.48473857989974,-1.88789276725988,2.78213716665474,-0.516122596064507,-0.693723090542212,-0.35330840079859,0.191735276576575,-1.42881156830798,-0.721906790187381,0.946059520255214,1.32098068506649,1.48914897150503,-0.705177029079068,0.0738167819460126,0.00215785730718196,-1.44187190712833,"Sodium"
2006-12-26,2006,"After","25-36","F2",-3.51035407883708,-1.88789276725988,2.46431385515388,-0.499479171673801,0.547746096786875,-0.266188185031286,2.14537308426219,-1.43218729158185,-0.105970228389881,0.83568928642583,1.0229414907232,1.07985872219681,-0.679970607960382,0.282950000219966,0.0717752864962644,-1.36170024943277,"Sodium"
2007-08-03,2007,"During","0-12","F2",-1.25399998117493,1.53293355520543,2.78213716665474,0.179202689591667,3.82877180615661,0.387213433223494,1.31843644608839,1.82032208278785,-0.942794384763037,-1.3982042462809,-0.549215259437707,0.234585381234199,10.8746528328453,-0.393395726963884,-0.4696936071966,0.802934508347235,"Sodium"
2007-08-03,2007,"During","13-24","F2",-0.63863068181253,0.803157273079498,1.72272612831853,-0.412563510966779,2.23259713673349,0.496113702932624,1.20990101232807,0.976391264321403,-0.985272768335278,-1.3452265340428,-0.560730410128244,0.190097310657219,12.4374509422039,-0.424543227557877,-0.4696936071966,0.281818733326122,"Sodium"
2007-08-03,2007,"During","25-36","F2",0.386984817124809,1.35048948467395,-0.0782726368530186,-0.458795245385408,-0.250341237924681,0.539673810816276,-0.779915273277647,0.959512647952074,0.0511997908274116,0.376549113695592,-0.567504028181501,-0.575987264678372,0.0157266149153542,-0.482388585803864,-0.438752527557007,1.16370696797724,"Sodium"
2007-08-03,2007,"During","37-48","F2",0.592107916912276,1.21365643177534,-0.184213740686639,-0.505026979804036,-0.339017608448187,0.452553595048972,-0.857440583106442,0.908876798844087,0.0766868209707564,0.433941635286872,-0.567504028181501,-0.579546310324531,-0.125429343349288,-0.45569072815187,-0.438752527557007,1.16370696797724,"Sodium"
2007-11-28,2007,"After","0-12","F2",-0.0232613824501251,0.89437930834524,0.451432882315084,0.715490808847758,0.991127949404406,1.08417515936193,1.43730858782587,0.486911389610861,-0.942794384763037,-0.899330789372088,-0.560053048322918,-0.589778566557236,-0.332121996522514,-0.424543227557877,-0.454223067376803,0.221689990054455,"Sodium"
2007-11-28,2007,"After","13-24","F2",0.386984817124809,-0.245896132476532,-0.0782726368530186,-0.135173104455008,0.104364244169344,0.40899348716532,-0.221733042510328,0.588183087826835,-0.288627277750519,-0.221657553659669,-0.564794580960198,-0.604459629847639,-0.422865112549784,-0.451241085209871,-0.4696936071966,0.642591192956123,"Sodium"
2007-11-28,2007,"After","25-36","F2",0.181861717337342,0.301436079117919,-0.396095948353881,-0.320100042129522,-0.339017608448187,0.583233918699928,-0.83159881316351,0.520668622349519,0.106421689471325,0.288252926632085,-0.566826666376175,-0.604904510553409,-0.493443091682105,-0.464590014035868,-0.446487797466905,0.883106166042791,"Sodium"
2007-11-28,2007,"After","37-48","F2",0.386984817124809,0.711935237813756,-0.29015484452026,-0.273868307710893,-0.250341237924681,0.866374619943667,-0.83159881316351,0.419396924133545,0.0809346593279806,0.281630712602322,-0.566826666376175,-0.608018675493798,-0.533773365472003,-0.469039656977867,-0.438752527557007,0.822977422771124,"Sodium"
2008-05-06,2008,"Before","0-12","F2",-1.4591230809624,-0.747617326438111,2.46431385515388,-0.523519673571488,3.29671358301557,-0.592888994158676,1.6130326234378,0.942634031582745,-0.891820324476347,-1.3275672966301,-0.550569983048359,-0.121319183381639,3.6252861191112,-0.397845369905883,-0.477428877106498,0.361990391021678,"Sodium"
2008-05-06,2008,"Before","13-24","F2",-1.04887688138746,-0.838839361703853,1.29896171298405,-0.0796950231526533,1.87789165463947,-0.767129425693284,1.3132680920998,0.402518307764216,-0.526506225755071,-1.15097492250308,-0.558020962906941,-0.487900884935952,0.303079815668376,-0.424543227557877,-0.454223067376803,0.221689990054455,"Sodium"
2008-05-06,2008,"Before","25-36","F2",-0.843753781599997,-1.34056055566543,0.663315089982326,0.225434424010295,1.34583343149843,-0.832469587518762,0.600035241674892,0.537547238718848,-0.441549458610588,-0.972175143699481,-0.558698324712267,-0.476333986585938,0.393822931695646,-0.424543227557877,-0.438752527557007,0.3219045621739,"Sodium"
2008-05-06,2008,"Before","37-48","F2",0.181861717337342,-0.975672414602465,0.557373986148705,0.0312611394520553,0.9024515788809,-0.745349371751458,0.191735276576575,0.486911389610861,-0.403318913395571,-0.886086361312561,-0.558698324712267,-0.410491642132008,0.797125669594623,-0.428992870499876,-0.454223067376803,0.301861647750011,"Sodium"
2009-07-17,2009,"During","0-12","F2",-2.68986167968721,0.620713202548015,1.72272612831853,1.74183531294131,-0.959752202112731,0.0387325701542783,2.36244395178282,1.36459944081597,-1.07872521219421,-1.41144867434043,-0.54718317402173,-0.393586175312755,-0.201048606705346,-0.362248226369891,-0.454223067376803,0.762848679499457,"Sodium"
2009-07-17,2009,"During","13-24","F2",-0.0232613824501251,-0.245896132476532,-0.184213740686639,-0.246129267059716,0.370393355739863,-0.287968238973112,1.64921110135791,0.3350038422869,-0.798367880617416,-0.952308501610192,-0.564794580960198,-0.58132583314761,-0.0246036588745436,-0.442341799325873,-0.461958337286701,0.181604161206677,"Sodium"
2009-07-17,2009,"During","25-36","F2",-0.0232613824501251,0.164603026219306,-0.29015484452026,-0.153665798222459,0.9024515788809,-0.0919477534966778,0.202071984553747,0.655697553304151,-0.254644570892726,-0.457849854054551,-0.564794580960198,-0.569314054091825,-0.165759617139186,-0.446791442267872,-0.454223067376803,0.642591192956123,"Sodium"
2009-07-17,2009,"During","37-48","F2",-0.433507582025061,0.118992008586435,-0.396095948353881,0.123724608289312,-0.0729884968776685,-0.0919477534966778,-0.666211485528749,0.436275540502874,-0.0252612996026229,0.275008498572559,-0.563439857349547,-0.577766787501451,-0.170800901362923,-0.477938942861865,-0.446487797466905,0.802934508347235,"Sodium"
2011-02-10,2011,"Winter","0-12","F2",1.41260031606215,-0.838839361703853,2.46431385515388,-0.536464559208704,3.11936084196856,-0.549328886275024,2.14537308426219,-1.43556301485571,0.458992273120929,1.25509617497749,-0.250498703289083,-0.312617886862652,-0.695094460631594,0.211755713147982,-0.26857658953925,-1.24144276288944,"Sodium"
2011-02-10,2011,"Winter","13-24","F2",0.181861717337342,-0.793228344070982,1.61678502448491,-0.540163097962194,2.49862624830401,-0.701789263867806,2.14537308426219,-1.43725087649265,0.412266051191463,1.14472594114811,-0.284366793555367,-0.321515500978048,-0.679970607960382,0.411989645537938,-0.30725293908874,-1.22139984846555,"Sodium"
2011-02-10,2011,"Winter","25-36","F2",0.386984817124809,-0.245896132476532,3.6296659973237,-0.532766020455213,1.07980431992791,-0.549328886275024,2.14020473027361,-1.41699653684945,0.425009566263136,1.49791068940213,-0.352102974087935,-0.0145478139968877,-0.710218313302806,0.00707213781602736,-0.299517669178842,-1.40178607828055,"Sodium"
2011-02-10,2011,"Winter","37-48","F2",0.592107916912276,-0.793228344070982,3.6296659973237,-0.530916751078468,1.07980431992791,-0.701789263867806,1.79909336702691,-1.41868439848639,0.454744434763705,1.65242901676327,-0.175988904703258,0.0877747483301657,-0.715259597526543,-0.0641221492559569,-0.322723478908536,-1.46191482155222,"Sodium"
2011-07-13,2011,"During","0-12","F2",-1.86936928053734,-1.88789276725988,2.04054943981939,-0.497629902297056,3.11936084196856,-0.35330840079859,2.27975028796543,-1.42543584503412,1.17262911713458,1.21094808144574,0.460731192302881,-0.303720272747256,-0.523690797024528,2.74805219008742,0.334774463432798,-1.06105653307444,"Sodium"
2011-07-13,2011,"During","13-24","F2",-2.27961548011227,-1.06689444986821,2.46431385515388,-0.508725518557527,-0.0729884968776685,-0.701789263867806,2.14537308426219,-1.43049942994492,1.15563776370569,1.27717022174337,0.000125164681418917,-0.174704868074015,-0.614433913051798,1.31081751982174,0.0330989369467741,-1.22139984846555,"Sodium"
2011-07-13,2011,"During","25-36","F2",-2.89498477947468,-1.11250546750108,1.82866723215215,-0.506876249180781,0.991127949404406,-0.701789263867806,2.5950198812692,-1.43218729158185,1.11315938013345,1.4316885491045,0.0678613452139869,-0.103523955150847,-0.619475197275536,1.15508001685177,0.0717752864962644,-1.24144276288944,"Sodium"
2011-07-13,2011,"During","37-48","F2",-3.71547717862455,-1.88789276725988,2.78213716665474,-0.506876249180781,0.991127949404406,-0.35330840079859,2.14537308426219,-1.44062659976651,0.99421990613117,1.18887403467986,0.203333706279123,-0.170256061016317,-0.594268776156849,1.69348681283365,0.0253636670368761,-1.18131401961777,"Sodium"
2013-06-28,2013,"Before","13-24","F2",0.386984817124809,-0.975672414602465,-0.0782726368530186,-0.209143879524813,-0.161664867401175,-0.810689533576936,0.341617542245577,0.605061704196164,-1.16368197933869,-1.1664267552392,-0.566826666376175,-0.575542383972602,-0.337163280746251,-0.437892156383874,0.497215131540658,-0.018824983032213,"Potassium"
2013-06-28,2013,"Before","25-36","F2",0.797231016699747,-0.656395291172369,-0.184213740686639,-0.292361001478345,-0.5163703494952,-0.78890947963511,0.377796020165681,0.537547238718848,-0.989520606692502,-1.01411583255465,-0.564794580960198,-0.616026528197654,-0.41278254410231,-0.393395726963884,-0.415546717827313,0.0813895890872319,"Potassium"
2013-06-28,2013,"Before","37-48","F2",0.181861717337342,-0.473951220640886,-0.29015484452026,-0.227636573292265,-0.427693978971693,-0.592888994158676,-0.743736795357543,0.3350038422869,-0.190926995534364,-0.930234454844315,-0.567504028181501,-0.606684033376488,-0.392617407207361,-0.482388585803864,0.149127985595245,0.181604161206677,"Potassium"
2014-06-23,2014,"Before","13-24","F2",-0.228384482237594,-0.930061396969595,-0.29015484452026,-0.199897532641088,-0.161664867401175,-0.810689533576936,1.63887439338074,0.470032773241532,-0.815359234046312,-1.3805450088682,-0.567504028181501,-0.563085724211048,-0.437988965220996,-0.415643941673879,-0.168018080710575,0.0813895890872319,"Potassium"
2014-06-23,2014,"Before","25-36","F2",-1.04887688138746,-0.565173255906628,-0.29015484452026,-0.264621960827168,-0.0729884968776685,-0.592888994158676,1.01867191475038,0.50379000598019,-0.161192127033795,-1.31653027324716,-0.566826666376175,-0.534168478336011,-0.362369701864937,-0.442341799325873,-0.438752527557007,0.3219045621739,"Potassium"
2014-06-23,2014,"Before","37-48","F2",-0.433507582025061,-0.793228344070982,-0.29015484452026,-0.10743406380383,-0.0729884968776685,-0.78890947963511,0.724075737400963,0.605061704196164,-0.441549458610588,-1.10020461494157,-0.567504028181501,-0.569758934797595,-0.402699975654835,-0.45569072815187,-0.415546717827313,0.3219045621739,"Potassium"
2015-12-02,2015,"After","0-12","F2",-0.433507582025061,0.575102184915144,0.981138401483188,2.61099192001153,1.34583343149843,-0.331528346856764,4.49697414906895,1.04390572979872,-0.972529253263606,-1.5063670754337,-0.555311515685638,-0.533723597630241,0.0358917518103031,-0.420093584615878,-0.407811447917415,0.602505364108346,"Potassium"
2015-12-02,2015,"After","13-24","F2",1.20747721627468,-0.291507150109403,-0.184213740686639,-0.394070817199328,-0.782399461065718,-0.418648562624068,-0.83159881316351,1.55026422087859,0.242352516902498,-0.541731231764883,-0.567504028181501,-0.630707591488057,-0.3573284176412,-0.486838228745863,-0.415546717827313,1.2238357112489,"Potassium"
2015-08-01,2015,"During","0-12","F2",0.386984817124809,0.0277699733206935,0.0276684669806019,-0.0519559825014761,0.19304061469285,-0.266188185031286,4.62618299878361,0.284367993178913,-1.06173385876531,-1.54610035961228,-0.563439857349547,-0.592447850791855,-0.0901403537831274,-0.428992870499876,-0.423281987737211,0.101432503511121,"Potassium"
2015-08-01,2015,"During","13-24","F2",-0.0232613824501251,0.985601343610982,0.0276684669806019,-0.412563510966779,-0.605046720018706,0.30009321745619,-0.309595060316295,1.56714283724792,0.23385684018805,-0.941271478227254,-0.566826666376175,-0.635156398545755,-0.543855933919477,-0.495737514629861,-0.423281987737211,1.12362113912946,"Potassium"
2016-06-09,2016,"Before","0-12","F2",0.386984817124809,-0.291507150109403,2.46431385515388,-0.521670404194743,0.991127949404406,-0.549328886275024,1.8766186768557,-1.41362081357559,4.49868655084108,1.7186511570609,0.0746349632672437,-0.521711818574457,-0.473277954787156,0.67451857911588,0.543626751000046,-1.14122819077,"Potassium"
2016-06-09,2016,"Before","13-24","F2",-2.27961548011227,-1.88789276725988,0.769256193815946,-0.517971865441252,-0.250341237924681,-0.266188185031286,0.21240869253092,-1.40011792048012,2.12414490915279,0.990207613786968,1.23292365037416,0.0655307130416758,-0.690053176407857,-0.0908200069079509,0.837567007576172,-1.36170024943277,"Potassium"
2005-04-01,2005,"Before","13-24","F2 ",-3.71547717862455,-1.88789276725988,1.82866723215215,-0.547560175469175,0.725098837833888,-0.266188185031286,2.14020473027361,-1.42543584503412,-1.01925547519307,1.69657711029503,1.23969726842741,0.999780195158251,-0.710218313302806,0.229554284915978,0.0485694767665703,-1.40178607828055,"Sodium"
2009-11-25,2009,"After","0-12","F2 ",-1.4591230809624,0.301436079117919,1.72272612831853,5.50509849461768,2.49862624830401,-0.767129425693284,2.14537308426219,0.554425855088177,-1.0065119601214,-0.77350872280659,-0.55192470665901,-0.438074245889735,-0.337163280746251,-0.388946084021885,-0.407811447917415,0.341947476597789,"Sodium"
2009-11-25,2009,"After","13-24","F2 ",0.386984817124809,-0.15467409721079,0.557373986148705,2.18565996336015,1.52318617254544,-0.78890947963511,1.76291488910681,0.588183087826835,-1.1296992724809,-0.864012314546685,-0.562762495544221,-0.549739303037954,-0.443030249444733,-0.420093584615878,-0.423281987737211,0.241732904478344,"Sodium"
2009-11-25,2009,"After","25-36","F2 ",0.181861717337342,-0.245896132476532,0.133609570814223,0.60453464624305,0.0156878736458377,-0.745349371751458,1.17372253440797,0.621940320565493,-0.840846264189657,-0.841938267780808,-0.566149304570849,-0.573317980443753,-0.498484375905842,-0.433442513441875,-0.400076178007517,0.3219045621739,"Sodium"
2009-11-25,2009,"After","37-48","F2 ",0.386984817124809,-0.473951220640886,0.239550674647843,1.00212756224326,0.281716985216356,-0.745349371751458,1.05485039267048,0.723212018781467,-0.75164165868795,-0.788960555542704,-0.564117219154872,-0.545290495980256,-0.44807153366847,-0.428992870499876,-0.400076178007517,0.442162048717234,"Sodium"
2010-07-13,2010,"During","0-12","F2 ",-3.51035407883708,3.58542934868462,6.49007580083146,1.85279147554602,6.22303381029127,7.77065171950251,2.27975028796543,1.55026422087859,-0.700667598401261,-1.38275241354479,-0.518056616392726,-0.25166923017219,0.338368805234536,-0.371147512253889,-0.431017257647109,1.44430776991168,"Sodium"
